plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p3 FM6 flower 3,3,21942,4.0,4.0,0.6666666666666666,0.002378692695368704,0.0007226836608469939,0.057419320055919876,0.0014824480331343275,0.03928010526449033,0.02496238854105242,0.011938522405170451,0.0006925930556477644,71.51248734925231,34.0,168.7434794908119,0.2833333333333333,4.25,2.075,0.9667209717757561
p3 FM6 flower 3,3,21948,5.0,5.0,0.5,0.0025834016771138493,0.024085722113421505,0.06777859399816183,0.0017841485534066137,0.04398631146614731,0.036609356908344305,0.034686933276753734,0.02509496488949222,76.27772505272516,42.0,216.18444260740745,0.2456140350877193,4.421052631578948,2.245614035087719,0.7778048786043322
p3 FM6 flower 3,3,21949,7.0,7.0,0.3333333333333333,0.0028463488794298907,0.08808175192328073,0.0894582093821157,0.002391355295338308,0.052794427845804806,0.06133392840173745,0.08166855221849191,0.0842981069716851,79.92548007548011,51.0,265.86298383633624,0.2015810276679842,4.434782608695652,2.458498023715415,0.6573046303152129
p3 FM6 flower 3,3,22012,7.0,7.0,0.3333333333333333,0.0028614101410946,0.10659258261127519,0.1026696426258257,0.002375824335807855,0.05301619304928655,0.06785350019654932,0.10840691621672649,0.10634946964430082,80.32306859806864,51.0,258.88422796562304,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6330592912583979
p3 FM6 flower 3,3,22019,6.0,6.0,0.4,0.0027866241384088435,0.11300023965207169,0.09487699381549118,0.0020627660870655615,0.04983519791242395,0.0575356415998618,0.09508844516304515,0.12234950904943952,81.09527417027421,53.0,274.8212571344794,0.1920289855072464,4.416666666666667,2.496376811594203,0.6065893374284048
p3 FM6 flower 3,3,22041,6.0,6.0,0.4,0.0027462115200463,0.058165594680612,0.07111912957482641,0.002073412788122232,0.04852482416376296,0.05276625126616348,0.058375005891288204,0.05811182029198419,78.08718781218776,46.0,229.57218872317583,0.21904761904761907,4.380952380952381,2.4047619047619047,0.7173491471198665
p3 FM6 flower 3,3,22107,5.0,5.0,0.5,0.0025867562183006913,0.0055247653751240204,0.07165831480954492,0.0017826320192389773,0.044342323534852075,0.03791757350966185,0.028203785276052842,0.004693119700976719,75.32980907980925,43.0,217.1951811723505,0.2263157894736842,4.3,2.3105263157894735,0.7282355714364338
p3 FM6 flower 3,3,22115,7.0,7.0,0.3333333333333333,0.0027746923207906107,0.024607758420939315,0.08342505134168127,0.002421446381948398,0.050846711474954384,0.051670984548677634,0.03722745564545777,0.02160771516850951,76.07995615495628,43.0,222.92247268906672,0.25146198830409355,4.526315789473684,2.239766081871345,0.896192774904775
p3 FM6 flower 3,3,22121,7.0,7.0,0.3333333333333333,0.0027414694724410766,0.017843639655718422,0.0701637279208767,0.0024161347920960744,0.050895683879361255,0.049874025258513435,0.0286415405901796,0.01676522714551665,73.90413475413506,45.0,227.6294301337729,0.23684210526315788,4.5,2.3421052631578947,0.820416182854604
p3 FM6 flower 3,3,22122,5.0,5.0,0.5,0.0024742227287850044,0.0036904489223529087,0.051368889202257455,0.001805338873302997,0.04275577966757403,0.027480253994723584,0.009842018044194344,0.003533010494773286,70.1183158344928,40.0,202.85084758223255,0.26143790849673204,4.444444444444445,2.215686274509804,0.8327815069430573
p3 FM6 flower 3,3,22208,6.0,6.0,0.4,0.0027491931723059603,0.06079938782953016,0.09127494718439338,0.0020704509273980092,0.04911101124762172,0.055390760035415876,0.0795713824334529,0.058104233676291694,78.69909534909529,48.0,242.51746212002712,0.20779220779220778,4.363636363636363,2.4372294372294374,0.615506434723949
p3 FM6 flower 3,3,22213,6.0,6.0,0.4,0.002702803230764531,0.01474070890561084,0.08457092363400234,0.002092616984836429,0.04776737821414642,0.04742488821981601,0.038967381722791135,0.01294663484237863,75.63252858252866,44.0,221.26312188910393,0.23157894736842108,4.4,2.331578947368421,0.7165309143726857
p3 FM6 flower 3,3,22229,5.0,5.0,0.5,0.00254597610924551,0.008618944072250341,0.06490815222610834,0.001798527004809039,0.04307736755101033,0.03315287536183553,0.02144192901082335,0.009761561698048505,74.8547175047177,37.0,184.9884240539279,0.27205882352941174,4.352941176470588,2.161764705882353,0.8089645307635602
p3 FM6 flower 3,3,22230,8.0,8.0,0.2857142857142857,0.0029288358405126728,0.10010156404876093,0.10521031787773902,0.002707690613096569,0.056520456697265166,0.07283639981767133,0.10027377586556517,0.10139757468175713,80.62334332334329,52.0,276.38360342382094,0.20553359683794464,4.521739130434782,2.4150197628458496,0.6083051898503284
p3 FM6 flower 3,3,22235,5.0,5.0,0.5,0.002514146403880453,0.003337006151615737,0.06040956220544823,0.001795970613043542,0.043241533432957266,0.030803754195202305,0.01331183510069504,0.003729731387053831,72.02986719163218,40.0,202.90821779546684,0.26143790849673204,4.444444444444445,2.2091503267973858,0.9002751902134538
p3 FM6 flower 3,3,22256,5.0,5.0,0.5,0.0024808138596993795,0.0036062950488554802,0.04829196484502298,0.0018042334471063779,0.04256238111113347,0.028665224427243955,0.010847732110725728,0.004203769748649784,71.19382839382874,37.0,182.86318115034695,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361844
p3 FM6 flower 3,3,22349,5.0,5.0,0.5,0.0025258507241773835,0.002317475448027667,0.0701121713786188,0.0017992537620738992,0.042643257444622024,0.03325184225771912,0.01966203019137166,0.0023574513466748603,73.4389110889114,35.0,173.58783161530047,0.2916666666666667,4.375,2.066666666666667,1.0182716446541384
p3 FM6 flower 3,3,22365,7.0,7.0,0.3333333333333333,0.0028044898552917023,0.03567255311689749,0.09342687727655584,0.0023998785034424633,0.05219321921198489,0.05873360207477138,0.05653058887679349,0.0347401186855443,77.8027106063871,49.0,254.12059534815566,0.2121212121212121,4.454545454545454,2.4025974025974026,0.6575712757509152
p3 FM6 flower 3,3,22379,6.0,6.0,0.4,0.0026572244549907236,0.01586791982512138,0.07244288291570274,0.002104867640228264,0.047179512889991136,0.04120635090258861,0.024645326311870764,0.014475596984484067,74.20814683682363,42.0,210.414422164803,0.2456140350877193,4.421052631578948,2.2865497076023393,0.7899691363057639
p3 FM6 flower 3,3,22397,6.0,6.0,0.4,0.0026136724144020717,0.006686054308590528,0.06350574558702987,0.0021169790923394965,0.046484481405413176,0.03711694749453353,0.01641534208730668,0.006216405599125327,71.29988981606661,40.0,199.64460385297372,0.26143790849673204,4.444444444444445,2.235294117647059,0.8818657187023089
p3 FM6 flower 3,3,22399,6.0,6.0,0.4,0.002579378967112862,0.003827727401687093,0.0601682627205983,0.0021300571855723824,0.04618252498024509,0.03388011482737648,0.012723153730972736,0.0033590554565255926,70.21988313973658,38.0,194.84743337240963,0.27941176470588236,4.470588235294118,2.1323529411764706,1.0035350576666004
p3 FM6 flower 3,3,22558,5.0,5.0,0.5,0.002518015033695219,0.001687090422449757,0.06838515292284884,0.0018021472388007056,0.0425408397846922,0.03233305237182716,0.016396770724989917,0.0015919860001113444,72.13169412287087,35.0,173.5878316153005,0.2916666666666667,4.375,2.066666666666667,1.0182716446541362
p3 FM6 flower 3,3,22565,6.0,6.0,0.4,0.0026933824808634157,0.006742080776521341,0.0818627588408909,0.002104323787049097,0.047474019822934886,0.044049390639844616,0.03083507482424319,0.006287410067296695,75.84013209013222,42.0,216.24801333926004,0.2456140350877193,4.421052631578948,2.2514619883040936,0.8219756771911925
p3 FM6 flower 3,3,22567,5.0,5.0,0.5,0.0025363209960141873,0.00966246185569135,0.06712743225974914,0.0017987825279173295,0.04283522771585683,0.03167999982130484,0.019262650507972934,0.008998684782425407,75.1106476856478,38.0,193.31443905425544,0.27941176470588236,4.470588235294118,2.1470588235294117,0.8836062563765776
p3 FM6 flower 3,3,22574,7.0,7.0,0.3333333333333333,0.0028058048129646447,0.06541707860795179,0.08942073449616882,0.0023962072398564208,0.05266685235146416,0.058507213924867026,0.058908261236970016,0.06867974333821437,77.98454543822184,51.0,265.00210805394073,0.2015810276679842,4.434782608695652,2.4466403162055337,0.6233814491415463
p3 FM6 flower 3,3,22577,6.0,6.0,0.4,0.00266925047005309,0.014479612285705924,0.07043882365007753,0.002099981588935972,0.04738966117180123,0.0423139981361988,0.024653324563730077,0.013126886246154892,73.5944388944392,44.0,219.9431451943067,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120234
p3 FM6 flower 3,3,22580,6.0,6.0,0.4,0.0027264507347557485,0.02452866833436515,0.07393129758005507,0.002078731237432239,0.04853886501166387,0.0490922456546503,0.03911113843446641,0.023540995314557243,76.47530802530814,49.0,250.9052419983677,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6512314480263979
p3 FM6 flower 3,3,22587,6.0,6.0,0.4,0.0026871243260979975,0.018542833906426772,0.06358645969622277,0.002088756422892228,0.04773724048173215,0.045752687336938075,0.032293573337217496,0.01823442382466362,74.96208236208261,44.0,219.89767135165496,0.23157894736842108,4.4,2.357894736842105,0.7373832484761563
p3 FM6 flower 3,3,22588,6.0,6.0,0.4,0.0025799627664832353,0.007471708682091655,0.054228904681933296,0.0021236255929092977,0.04628832469920903,0.03467362513710553,0.014010759787246828,0.0074844098527718185,70.9959604121373,40.0,200.8695677538581,0.26143790849673204,4.444444444444445,2.2222222222222223,0.8220144773082998
